"scale","shape"
29.5239502065703,1.93956010231893
32.8297283293989,1.90502695221455
32.3494392358433,2.49005797810216
32.0427222827108,1.99549507971046
33.2292786808843,2.22150563643143
34.5787732761863,3.54424839753938
29.2075451044427,2.48989999412832
31.9896941769776,2.36955442029149
32.0747020062121,2.39566069727566
31.6670896341388,2.46239806663499
31.1271977801048,2.47020720151153
30.1689787216193,2.22978459217949
31.5663219747104,2.38652622701295
34.2248377951385,3.25325511089947
30.8556351732817,2.50579572436726
33.7873948109039,2.80159285269976
33.5635081018013,2.35091445943767
31.7532411589069,2.73309204300206
34.4702563655267,3.07092424836038
29.3754922238387,2.2185856100898
31.4689266120092,2.16913924866052
32.5777619669661,3.19787726064345
31.303123216868,2.07290820558727
36.0136062652887,2.9545528905778
29.5015795932833,2.03362117192518
34.0223884945833,2.39118746267834
33.2616587887368,2.33756262242944
32.4802427529696,2.19549630264208
30.2635315824225,2.11678816344809
32.7784072502161,2.95104032306121
33.7267290640787,2.81736450175625
31.9167077143107,2.98787153033573
33.3444431867938,3.19103034794152
36.8374996086852,2.76051401963042
31.6253877424464,1.98586257592177
32.856676758535,2.3471795357791
30.0673526587197,2.55696748239802
30.3783203337508,2.34379261135206
30.3177571539111,2.70964060052474
31.5660293835774,2.40410268658248
30.5923235203843,2.51002982654491
35.8992726164537,2.65687822493846
31.0082479760142,2.33686273671016
29.6140075721167,2.5120516563306
30.0744566961447,2.09539012789031
31.1715443773757,2.56820717763155
33.8852240907117,2.36875895777684
30.7944959576658,2.12807902500156
35.2584936124801,2.35382040634945
32.5168923754633,2.24160927199616
30.6690725880388,2.31202672610364
30.7658938936155,2.46601240915032
31.8064192400021,2.42171888813431
31.9817114022118,2.58255991167396
30.9951209582698,2.57537908660361
30.9701599415693,2.5132580783202
32.595965040042,2.49876336550664
32.4733679860798,2.64737389645067
30.3064243506695,2.93346596569459
35.1704980854103,2.78490432804803
32.6069782511834,2.76118903354907
35.0062312154176,2.71479863627359
28.61188518832,2.4509131040147
35.244855790243,2.19193149427854
33.2225102804154,2.79581962146495
32.8713627773328,2.55227401349387
32.4829887125529,2.69460632979917
31.3550108539471,2.62509795033845
31.7893494149631,2.35092004237168
32.5667595179729,2.88840601265196
33.4335221389612,2.22929723990591
31.756540323216,2.91473771404851
33.7424547693676,2.81957818953507
30.9298729146698,2.33257615830707
33.3966047622634,2.20805776113217
32.3517693720913,2.31231305278458
33.88147034723,2.6368882761961
27.9179902704187,2.75231335813673
33.2847311451572,2.37040858690318
33.0604165844643,2.58238497542863
32.8831295253783,2.40685468207506
32.0600971739981,2.18972307764659
31.5666384005592,2.67430612171862
32.1495453626441,2.28299728229418
34.5721335179401,2.63373908925672
30.9652719009077,2.04536136649219
33.2724883878493,2.96719560596798
32.5149947966392,2.64609971220055
35.2291422429211,3.0205281175947
33.2962409063354,2.61484792315337
31.2234982031136,2.15747576769708
31.7870725991262,2.67584480228925
32.150047447984,2.73283991676146
30.7610846786172,2.70008920736063
34.2066479071014,2.58963631446394
32.8395635612083,2.63963075084332
33.5015529299127,2.35839796368708
31.6985972110033,2.36628232792932
33.8108845814237,3.21223542781238
33.3541370628546,2.91521908321726
30.9517876845503,2.61778293868234
33.778708042203,2.9206895119584
36.2067596379551,3.39344674658781
33.4642221734116,2.78408457126657
32.3257604179293,2.41644685409377
33.7039750308276,2.4949297964436
28.2094339950986,2.22638155051461
32.6728564776343,2.63737650047132
34.1434729418137,2.26086900522316
34.9082805889306,3.07744656392643
31.5117402586852,2.27281046408049
34.2047020071621,2.55461588213788
30.1106618306384,2.24808208714646
35.5228057680079,2.63223079708639
30.8591304324382,2.44444336507609
33.6293828880391,2.58574307023796
33.4242923064817,2.54378889632676
34.0487636558911,2.55615987527562
29.2971004617479,2.37647785562315
33.1237533210691,2.83592061165848
31.8973793086634,2.33246239842162
33.5542857213427,2.44898163028087
34.4262209466094,2.74729443076985
34.3957591663073,2.63820692191227
31.9088528403352,2.70703482881859
34.2386321763056,2.88525713329489
31.5696200132379,2.64433128793169
31.3665172530451,2.57242818677879
32.6753550352283,2.90544172202331
32.9416239029677,2.61192913661193
33.5759047661545,2.62498346119659
31.5673265612667,2.92094033619188
32.173446960246,2.28346692211042
33.5177379470481,2.39577894607327
32.86856582597,2.89377731415581
31.9816125162952,2.59544783156375
32.2208204119336,3.1233158848761
33.4514392050598,2.7509015975088
34.7193428886422,2.45756854122111
33.5661010688323,2.76584378084199
30.3320637065284,2.70036147271351
31.9352093617122,2.50091446265531
34.9959576639343,2.20506846361832
32.0605827476802,2.5832066978583
31.3681175762352,2.31580469062404
30.4967890496548,2.91389348891018
31.0936520215554,2.47541124509479
31.3274774458705,2.18021035873042
31.8710708094863,3.18187328857764
31.9814308256175,2.60959214067858
30.5710893920314,2.57758067078242
30.7668767586704,2.57014829265477
31.318697591031,2.72356288623216
30.3488236025472,2.32436273598973
31.9446335001052,2.91408731870016
30.9660481817538,2.45395799059037
34.3007532519987,2.25646121193095
33.808613497933,2.85943152021658
32.1186869038149,2.57349370307421
32.990823213413,2.82532492372625
32.1974544811274,2.63090742638162
34.0483110248709,2.19529113060507
34.4255197019321,2.7977373356044
31.2149671671717,2.51162902141661
34.3803208192292,2.97468038480198
29.3072905125608,2.09211139487172
31.6636135546814,2.57837426127339
34.5339204193266,2.56211644409488
35.3156281108359,2.08788485157343
28.1290963942689,2.46319141159785
32.2936747086667,3.06258322172741
32.1242603905176,2.75863415870347
32.4601914425362,2.48038021254893
34.1638903924604,2.10900701687946
32.4895355830149,2.64107717445111
31.4044518661985,2.57338527829239
35.858666299417,2.62704945767708
35.4330681891954,2.54001966254189
32.8596796422125,2.88779515737007
30.0152835110447,2.38467213195143
34.9343331261521,2.65713928411723
29.1247549409875,2.13420647587909
32.7356482224431,2.50170216970501
32.0440924082287,2.51353140019554
35.9919320620003,2.76065547130534
32.7061602583205,2.40296027191384
32.1312980579842,2.4040842719664
34.3036545752787,2.00462288259435
31.0127191967186,2.35248247400806
30.9372412444975,2.92080459761903
29.4818565281372,2.54541749034497
32.3213423989076,2.9064369495546
32.1497898972326,2.42633358641622
34.7158936182734,2.12735189126718
32.7919802685241,2.38733033685848
28.3826782421198,2.35892056718247
32.0302784046875,2.48100770985246
31.7387425888001,2.33985877213606
33.1479455670509,2.96238143179624
32.5606306349455,2.63554542106409
30.3684180212556,2.69411351489268
33.6469035291272,2.33997908734031
31.1837647885967,2.65686934228764
31.0849499175883,2.83837073619026
33.7405362439623,3.02628430435922
37.6597028869937,3.15228549738591
29.3242231882938,2.26922345153629
34.0884259025188,2.1901875760621
34.729132145779,2.79107211440186
31.3894377949317,2.16499652150978
33.2717130726982,2.74670213506774
33.3092326985541,2.10713937172388
34.5313708034686,2.69550374583445
31.8071251957158,2.76938383902115
31.1285291139968,2.34765224502216
32.9983882675981,2.54440293112379
33.5902999535982,2.50701499870469
31.7746010805705,2.43240795124163
32.7971353718348,2.29166276361116
33.1895985260156,2.49947298871047
31.4956738840952,2.23539008384083
34.1116123775198,2.2865960415893
33.1400742937122,2.40080551726936
35.7037199441569,2.46402790910329
30.5104905850967,2.20894871382008
32.8077725631408,2.47497182454433
33.7893113434723,2.49003462974417
34.4422454662155,2.55410651383303
32.0028583805124,2.43942058257515
32.9951706002301,2.59121397905921
32.3666490558641,2.41708819338206
29.8963373894012,2.20378603221495
31.6046012757156,2.3611978878798
32.6542433475342,2.38589748853937
32.8669075469194,2.46148503156997
31.6916407391428,2.59766867734391
31.6149325015967,2.80161775184044
36.6388413241347,2.77090271219068
30.311232347888,2.47151782023256
32.2448682915069,2.74403746589435
32.2345166691509,2.29512384553551
30.7035956011464,2.12073439540414
33.7700207314964,2.85643682564376
30.2448320615118,2.25954126793216
33.7456649942838,2.34778605406298
32.7969313772682,2.33097479493665
33.1056675834675,2.9081611395986
30.680266227806,2.43465975801997
33.1842440142998,2.41316345650935
27.5599426700158,2.40037945936296
33.386862975587,2.68155953057558
31.9271487359289,2.63638072760983
29.3575475143678,2.14936485683552
35.5391117071407,2.5585935847345
30.3780265868432,2.34613924215113
32.6394644047735,2.52401519683204
32.8394835646185,2.15338465021339
34.902488370338,2.97467229328152
30.5405355176915,2.71867502428677
32.9989819957404,2.75141999049248
33.3318662417769,2.50955306524604
31.7346267305505,2.53492116620673
32.1352976028714,2.51101489852279
32.68950325426,2.66066727915927
31.4614793656073,2.66651119279201
32.4067677305449,2.31580618399598
31.7070242822139,2.04450112494791
32.5191089079601,2.70518643192122
31.8921422551499,2.57910757242692
33.775890048823,2.37528597914393
33.1921695826234,2.52591669593702
31.9233904796876,2.42086601707101
33.7043089160559,2.02998657650887
32.8883900660789,2.22539985708872
32.7172305666561,2.38459563745718
33.4911682800703,2.14336774439799
30.1923426005681,2.31981170728658
33.488968036222,2.36899145183365
32.2491281474175,2.49280784230345
31.7982137342947,2.58667204980933
31.4961431593445,2.44766189946039
29.0718047961007,1.933296476056
32.4726024229971,2.41095240424707
34.296067328049,2.68051402835914
31.7585508255308,2.27138076684787
29.3317261543944,2.17127509412216
32.6963430764136,1.81243363786684
33.7908048569293,2.55839783871352
32.5425112342149,2.57044975601793
33.7666548304242,2.53016316693331
32.9907474060602,2.68220008055451
30.520776958897,2.57442326657326
32.049644643841,2.31824678171678
31.2822044066986,1.96696472245818
30.6099383062233,2.14932089526378
31.6767575282772,2.81141756553014
31.837414738844,2.45056382391998
32.9228716352057,2.58220823748066
30.7155930030499,2.63823291301361
33.1685853614481,2.63868001013493
30.5467415531431,2.37739865577859
33.261196679709,2.4227680529489
31.3575622803252,2.79270661919081
31.0604134345945,1.99247194211816
31.3061940643555,2.72625938619697
33.7387645124669,3.16639189909906
33.6403891288994,2.3056468143593
31.7353412759519,2.34328445593947
32.6840180063179,2.46568157405763
31.4033440389064,2.16788933259679
30.5388857397065,2.37813876891488
32.909140390209,2.43092294314542
31.9053032256995,2.18439886670932
32.9404384298881,2.80044779409434
30.2916957292908,2.44565079006292
31.0569203196329,2.53108164819143
34.2954414851165,2.86707969077086
33.8503073060605,2.50995896201474
34.2887828643386,2.7285481496283
34.6698834256161,2.18123036103753
32.7312217628746,2.68192086997439
33.7463588230489,2.11496686743805
32.5137114488024,2.5405632015149
32.4248986967149,2.59610922001223
32.1120957208372,2.73628255361015
30.144167824614,2.35541033219812
35.1255238335408,2.82046125387754
31.0096312603269,2.15911627725513
34.0438198156401,2.75729846866894
29.1975523109346,2.06005860374349
31.0045580185868,2.56669073711168
33.0870684345073,2.30941332654243
32.0682715177208,2.50055084129394
32.2759866069942,2.49072680890186
30.9719858796548,2.42596410094948
32.3509834315624,2.83587263448467
30.320847296921,2.37090905822073
30.8244664290758,2.7912362291831
30.8914816425653,2.49922146007046
34.2636235462094,3.51373434187372
31.4106337984492,1.98535956009625
34.5378252013447,3.17041559990675
32.7108091108365,2.34995588979495
30.9445514369394,2.16206400907833
32.7459806457642,2.31623847818202
32.6155498447914,2.30863564764912
35.2263664777886,2.36462939446904
32.2120142095526,2.69393472485511
32.7068936721518,2.70752425525372
31.668051243597,2.17869316737461
31.5628062437468,2.44107521617318
33.4284973445702,2.68381325872499
33.2079154227966,2.87303717722355
33.0399980910489,2.38715639630547
31.7340398476272,2.53323127526381
35.3550668651745,2.67808286928495
28.8614148203891,2.46734602835194
31.1813467577918,2.18206892578781
31.8119014708666,2.58055301731826
33.3648399976547,2.99375551194483
32.3716418187093,2.67864491825074
32.5496577016526,2.43804221577675
35.8909032906668,2.31405426596243
35.3253554772111,2.70540154824087
32.4546123641552,2.94883346576156
30.5638821537288,2.11943149794826
30.1473661602951,2.11732614368788
32.0042038804819,2.9206432866122
31.8174620303642,2.32837107600744
33.1097647575298,2.67939344035189
31.6689385886811,2.39140626583905
32.2779407966453,3.04739836199235
33.1557974742491,2.56995848840519
33.1721090096627,2.61039614268147
33.0756312737876,3.02535537990233
32.8929641105535,2.21593371739506
32.5135863614225,2.75847574806385
33.0461159028333,2.61314522300907
31.1351022306268,2.68214831214779
32.3101732948835,2.75586718795897
30.5311740382395,2.41282992837153
34.4461067284839,2.29619722226806
33.1806564332552,2.52558687900208
32.7692694839624,2.50311741448569
34.9916406344202,2.18214232430184
31.3807011205602,2.12010173989753
34.2450239226151,2.3690642944501
32.1860653243072,2.26882640821967
33.7483681823223,2.46029341445179
32.7040091723478,2.52802660965482
31.3808239138085,2.26846236620346
30.6042332370076,2.99749995272807
34.5167368278781,2.1682480242745
33.1717504974073,2.57693441778197
31.0298621904679,2.37827598327002
32.1030507267118,2.87311428475577
33.2414648358752,2.52556417942158
29.6230557991393,2.22935746317721
32.7217646742307,2.37844711737209
34.3060287922834,2.45969953544683
35.9622976457417,2.37908540962354
31.7768017346803,2.209328435081
31.8195302787049,2.33364413239312
31.4137927669352,2.11130149915511
30.4793767190138,2.39403157877864
32.5567062652108,2.34577040047787
34.7769383475853,2.83402773168349
29.9619928141357,2.49684664978969
29.3849571188252,2.27749303218673
31.8981532174896,2.15178530859125
32.4004717762135,2.32683909196873
33.6894396253599,2.5625573878198
33.0143269649311,2.27320003198092
31.5708412137221,2.79354386654286
35.8937478692652,2.95857826076354
32.2671829687196,2.60146511502986
31.2700323047461,2.79744945737476
35.2595502929553,2.61580402722969
32.2851989971602,2.92056624703434
34.4452411400291,2.35589609851133
30.1210144326327,2.76752117710654
34.9257482466306,2.95159806541423
31.3007360818316,2.13630072981647
34.2572943186021,2.48776730644037
33.0610673296274,2.47693510706506
30.8877646707416,2.40890425550668
32.5849027631429,2.92818097928265
29.3508226689676,2.03629208557391
31.6213411732629,2.64867507960107
33.1731639675996,2.54673594460248
31.7301556762756,2.12388607038421
32.7903760651168,2.46800353147737
29.6287114180241,2.59817356310142
33.9344525223298,2.71166109731216
31.1450011922974,2.3806097516353
33.64442267775,2.81818640823637
30.9703235853302,2.39832485279576
30.750028640135,2.57922519376996
33.8278175123244,2.67605407522608
31.3916254994022,2.72337086033277
34.7357159168671,3.25715857157098
32.4985713760722,2.78033400585153
31.8378254471315,2.60700305084564
32.4604488728428,3.06971928232343
34.2085996147326,2.6427608457115
32.9977465036074,2.42924033191486
32.6683494925321,2.20766386651981
32.3414145784195,2.66761989389507
32.1989700319475,2.89097838673919
33.7628878002995,2.55400712091605
32.2330724571158,2.91289844061179
32.7851110406635,2.69264790435922
